seed,day,shift_id,random_seed,event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,load_multiplier,pv_multiplier,mean_r_multiplier,mean_x_multiplier,topology_reconfiguration,observation_delay_steps
42,236,0,2026330125,0,0,0,0,0.964110008312901,1.018114789510068,0.812707705245712,1.0,1.0,1.0,1.0,none,0
42,236,1,2026330126,0,0,0,0,0.964029196292227,1.0179688726728555,0.8126409810021037,1.0,1.0,1.0,1.0,none,0
42,236,2,2026330127,0,0,0,0,0.9640313935894872,1.0181069820988127,0.8126994920718781,1.0,1.0,1.0,1.0,none,0
42,236,3,2026330128,0,0,0,0,0.9639930703679256,1.018112040568361,0.812667765739642,1.0,1.0,1.0,1.0,none,0
42,236,4,2026330129,0,0,0,0,0.9640926802377107,1.0183240609398418,0.8127336974692357,1.0,1.0,1.0,1.0,none,0
42,236,5,2026330130,0,0,0,0,0.9642583796781795,1.018052887980736,0.81276225949709,1.0,1.0,1.0,1.0,none,0
42,236,6,2026330131,0,0,0,0,0.9641629647369244,1.0181276437482907,0.8127365848936347,1.0,1.0,1.0,1.0,none,0
42,236,7,2026330132,0,0,0,0,0.9637089235453069,1.0181104599995483,0.8127160897446546,1.0,1.0,1.0,1.0,none,0
42,236,8,2026330133,0,0,0,0,0.9639431208638249,1.0180046848010338,0.81270389980165,1.0,1.0,1.0,1.0,none,0
42,236,9,2026330134,0,0,0,0,0.9639854610051779,1.0180847075595367,0.8126710699297358,1.0,1.0,1.0,1.0,none,0
42,236,10,2026330135,0,0,0,0,0.964132635300728,1.0180649473860033,0.8127063039175763,1.0,1.0,1.0,1.0,none,0
42,236,11,2026330136,0,0,0,0,0.9643459043865862,1.0182013953763238,0.8127006896362162,1.0,1.0,1.0,1.0,none,0
42,236,12,2026330137,0,0,0,0,0.9639535562048579,1.018202948167497,0.8126305369050123,1.0,1.0,1.0,1.0,none,0
42,236,13,2026330138,0,0,0,0,0.964048125870329,1.018216251633242,0.8127830988445592,1.0,1.0,1.0,1.0,none,0
42,236,14,2026330139,0,0,0,0,0.9640011710948991,1.0180979697466335,0.812708951473022,1.0,1.0,1.0,1.0,none,0
42,236,15,2026330140,0,0,0,0,0.9639990196493752,1.0182591024214056,0.8126990032981892,1.0,1.0,1.0,1.0,none,0
42,236,16,2026330141,0,0,0,0,0.9640089088856004,1.0180598421867542,0.8126343480814833,1.0,1.0,1.0,1.0,none,0
42,236,17,2026330142,0,0,0,0,0.9640778320708051,1.0180427094791926,0.8126563670200553,1.0,1.0,1.0,1.0,none,0
42,236,18,2026330143,0,0,0,0,0.9641035435341155,1.0181171277305512,0.8126984275089538,1.0,1.0,1.0,1.0,none,0
42,236,19,2026330144,0,0,0,0,0.9640342992027022,1.018150503181074,0.8127253052347154,1.0,1.0,1.0,1.0,none,0
42,241,0,2026335170,0,0,0,0,0.9577641431364466,1.0035144053079998,1.385917219260651,1.0,1.0,1.0,1.0,none,0
42,241,1,2026335171,0,0,0,0,0.9578249343739452,1.0035050264330234,1.386192624520207,1.0,1.0,1.0,1.0,none,0
42,241,2,2026335172,0,0,0,0,0.9579450004671809,1.0035034892958445,1.3860531281983655,1.0,1.0,1.0,1.0,none,0
42,241,3,2026335173,0,0,0,0,0.9580245465647775,1.0035209925038184,1.3862317410938885,1.0,1.0,1.0,1.0,none,0
42,241,4,2026335174,0,0,0,0,0.9584207492715089,1.0034982498962386,1.3860432525991462,1.0,1.0,1.0,1.0,none,0
42,241,5,2026335175,0,0,0,0,0.9581574420010374,1.0035173746303228,1.3861049109542527,1.0,1.0,1.0,1.0,none,0
42,241,6,2026335176,0,0,0,0,0.9580085494492432,1.003528270080274,1.3860851029601462,1.0,1.0,1.0,1.0,none,0
42,241,7,2026335177,0,0,0,0,0.9578651176725487,1.0035395503295712,1.3860473147368177,1.0,1.0,1.0,1.0,none,0
42,241,8,2026335178,0,0,0,0,0.9580189040133472,1.0035087179138291,1.3860100753463707,1.0,1.0,1.0,1.0,none,0
42,241,9,2026335179,0,0,0,0,0.9580527710988732,1.0034910432249409,1.3857167126434524,1.0,1.0,1.0,1.0,none,0
42,241,10,2026335180,0,0,0,0,0.9581083957002859,1.0035110317878893,1.3862250465399406,1.0,1.0,1.0,1.0,none,0
42,241,11,2026335181,0,0,0,0,0.9579147149403527,1.003520345710146,1.3860085739196473,1.0,1.0,1.0,1.0,none,0
42,241,12,2026335182,0,0,0,0,0.9582833467637147,1.0035398324598652,1.38613570104709,1.0,1.0,1.0,1.0,none,0
42,241,13,2026335183,0,0,0,0,0.9577782278112279,1.0034832056093428,1.3859160320267727,1.0,1.0,1.0,1.0,none,0
42,241,14,2026335184,0,0,0,0,0.9577804208210785,1.0035185736159473,1.3861128513966154,1.0,1.0,1.0,1.0,none,0
42,241,15,2026335185,0,0,0,0,0.9582716745082804,1.0035095226401416,1.3861337539795173,1.0,1.0,1.0,1.0,none,0
42,241,16,2026335186,0,0,0,0,0.9578095942799107,1.0034911521223149,1.3862767146014547,1.0,1.0,1.0,1.0,none,0
42,241,17,2026335187,0,0,0,0,0.9582136342887739,1.0035206866726074,1.385889045134849,1.0,1.0,1.0,1.0,none,0
42,241,18,2026335188,0,0,0,0,0.9579704605089977,1.0035197208296924,1.3860343296142916,1.0,1.0,1.0,1.0,none,0
42,241,19,2026335189,0,0,0,0,0.9579006255005735,1.0035153659948135,1.3860391661480587,1.0,1.0,1.0,1.0,none,0
42,245,0,2026339206,0,0,0,0,0.9553304902948366,1.0067649332302255,1.4633283163857058,1.0,1.0,1.0,1.0,none,0
42,245,1,2026339207,0,0,0,0,0.9555327559292646,1.0067310039850794,1.4632973887153347,1.0,1.0,1.0,1.0,none,0
42,245,2,2026339208,0,0,0,0,0.9561766283450698,1.0067429130816603,1.4635243939600466,1.0,1.0,1.0,1.0,none,0
42,245,3,2026339209,0,0,0,0,0.9551760081458973,1.0067614300432657,1.4630026791141155,1.0,1.0,1.0,1.0,none,0
42,245,4,2026339210,0,0,0,0,0.9554644807632466,1.0067575034240106,1.4634473599773368,1.0,1.0,1.0,1.0,none,0
42,245,5,2026339211,0,0,0,0,0.9556340044716326,1.0067603942416927,1.4634998115447315,1.0,1.0,1.0,1.0,none,0
42,245,6,2026339212,0,0,0,0,0.9557546268503861,1.0067544940774504,1.46355880627738,1.0,1.0,1.0,1.0,none,0
42,245,7,2026339213,0,0,0,0,0.9556417397110051,1.0067367419025532,1.4631106523210489,1.0,1.0,1.0,1.0,none,0
42,245,8,2026339214,0,0,0,0,0.955360049897247,1.0067588984621372,1.4633590938552148,1.0,1.0,1.0,1.0,none,0
42,245,9,2026339215,0,0,0,0,0.9552742462245777,1.0067421240868208,1.463249946599942,1.0,1.0,1.0,1.0,none,0
42,245,10,2026339216,0,0,0,0,0.9557071635524441,1.0067398204789162,1.4632013584283314,1.0,1.0,1.0,1.0,none,0
42,245,11,2026339217,0,0,0,0,0.9554806793675886,1.0067577785361639,1.4633230763922944,1.0,1.0,1.0,1.0,none,0
42,245,12,2026339218,0,0,0,0,0.9554960012760473,1.0067389011633379,1.4633791384638712,1.0,1.0,1.0,1.0,none,0
42,245,13,2026339219,0,0,0,0,0.9554227318172678,1.0067658504435886,1.4631413858494946,1.0,1.0,1.0,1.0,none,0
42,245,14,2026339220,0,0,0,0,0.9557970592892364,1.0067500643930958,1.4637058280830402,1.0,1.0,1.0,1.0,none,0
42,245,15,2026339221,0,0,0,0,0.9554204457211787,1.0067813345099383,1.463440877012497,1.0,1.0,1.0,1.0,none,0
42,245,16,2026339222,0,0,0,0,0.9551030933695892,1.006731319026431,1.463204734016831,1.0,1.0,1.0,1.0,none,0
42,245,17,2026339223,0,0,0,0,0.9551288541349919,1.0067533619524347,1.4633571997392618,1.0,1.0,1.0,1.0,none,0
42,245,18,2026339224,0,0,0,0,0.9556491154152129,1.0067447749444716,1.4633842837574276,1.0,1.0,1.0,1.0,none,0
42,245,19,2026339225,0,0,0,0,0.9555927013742834,1.006741451779249,1.463470134827619,1.0,1.0,1.0,1.0,none,0
42,257,0,2026351314,0,0,0,0,0.9618912957670974,1.0200232505769398,0.8622785304883881,1.0,1.0,1.0,1.0,none,0
42,257,1,2026351315,0,0,0,0,0.9618386118894993,1.0201562544476965,0.8623566387844596,1.0,1.0,1.0,1.0,none,0
42,257,2,2026351316,0,0,0,0,0.96157262570217,1.0200372327252214,0.8622049023500181,1.0,1.0,1.0,1.0,none,0
42,257,3,2026351317,0,0,0,0,0.9616476251169161,1.020027178138181,0.8622148172076739,1.0,1.0,1.0,1.0,none,0
42,257,4,2026351318,0,0,0,0,0.9612740450935481,1.0201739207342986,0.8622662304830229,1.0,1.0,1.0,1.0,none,0
42,257,5,2026351319,0,0,0,0,0.9615872942649125,1.0200862174522807,0.8622676466090368,1.0,1.0,1.0,1.0,none,0
42,257,6,2026351320,0,0,0,0,0.9616748586999921,1.020106703575134,0.862226573602244,1.0,1.0,1.0,1.0,none,0
42,257,7,2026351321,0,0,0,0,0.9617167169298648,1.0200639770471183,0.8623731394499294,1.0,1.0,1.0,1.0,none,0
42,257,8,2026351322,0,0,0,0,0.9617557511799363,1.0199803424822438,0.8623332004260835,1.0,1.0,1.0,1.0,none,0
42,257,9,2026351323,0,0,0,0,0.9615667253056378,1.0199883587026055,0.8622593641401864,1.0,1.0,1.0,1.0,none,0
42,257,10,2026351324,0,0,0,0,0.9614330987362358,1.0202649187830137,0.8623251954353565,1.0,1.0,1.0,1.0,none,0
42,257,11,2026351325,0,0,0,0,0.9618432214972711,1.0198814395177682,0.862359507724918,1.0,1.0,1.0,1.0,none,0
42,257,12,2026351326,0,0,0,0,0.9618898637226805,1.0201706212810664,0.8622993954898646,1.0,1.0,1.0,1.0,none,0
42,257,13,2026351327,0,0,0,0,0.9617280194688602,1.0201951086294343,0.862292335871322,1.0,1.0,1.0,1.0,none,0
42,257,14,2026351328,0,0,0,0,0.9617642255661998,1.0201321398971084,0.8622852108131958,1.0,1.0,1.0,1.0,none,0
42,257,15,2026351329,0,0,0,0,0.9620665537802371,1.0200069983362774,0.8623707664107644,1.0,1.0,1.0,1.0,none,0
42,257,16,2026351330,0,0,0,0,0.9616625804975727,1.020170973512262,0.8622709024058087,1.0,1.0,1.0,1.0,none,0
42,257,17,2026351331,0,0,0,0,0.9614409378336242,1.020227146250384,0.8622786575673549,1.0,1.0,1.0,1.0,none,0
42,257,18,2026351332,0,0,0,0,0.9621725438653621,1.0201338959925055,0.8623857305018229,1.0,1.0,1.0,1.0,none,0
42,257,19,2026351333,0,0,0,0,0.9615313892190068,1.020129768484914,0.8623000399031123,1.0,1.0,1.0,1.0,none,0
42,282,0,2026376539,0,0,0,0,0.9521947300837769,1.0077749699418581,1.6272698436661162,1.0,1.0,1.0,1.0,none,0
42,282,1,2026376540,0,0,0,0,0.9529745036647693,1.0077978683076696,1.6274109693848138,1.0,1.0,1.0,1.0,none,0
42,282,2,2026376541,0,0,0,0,0.9533117199750005,1.0078097399748973,1.6276003188390742,1.0,1.0,1.0,1.0,none,0
42,282,3,2026376542,0,0,0,0,0.9528093594125929,1.0078342208998965,1.6267349843813321,1.0,1.0,1.0,1.0,none,0
42,282,4,2026376543,0,0,0,0,0.9531874272128411,1.0077938541428275,1.6270676920962428,1.0,1.0,1.0,1.0,none,0
42,282,5,2026376544,0,0,0,0,0.9528472378386271,1.007763336781067,1.6271861279477642,1.0,1.0,1.0,1.0,none,0
42,282,6,2026376545,0,0,0,0,0.952869293894935,1.0077825992661567,1.6269308838400578,1.0,1.0,1.0,1.0,none,0
42,282,7,2026376546,0,0,0,0,0.9528043399031383,1.0078092676810522,1.6268700441870898,1.0,1.0,1.0,1.0,none,0
42,282,8,2026376547,0,0,0,0,0.9526733849817232,1.007807748053369,1.6273054288151059,1.0,1.0,1.0,1.0,none,0
42,282,9,2026376548,0,0,0,0,0.9533013515461761,1.00777884525666,1.6272141010133823,1.0,1.0,1.0,1.0,none,0
42,282,10,2026376549,0,0,0,0,0.9529487637935903,1.0077978774644187,1.6273633960561293,1.0,1.0,1.0,1.0,none,0
42,282,11,2026376550,0,0,0,0,0.9531777235853272,1.0078103169926136,1.6266299629345324,1.0,1.0,1.0,1.0,none,0
42,282,12,2026376551,0,0,0,0,0.9526785587767083,1.0078068235333355,1.627095342525939,1.0,1.0,1.0,1.0,none,0
42,282,13,2026376552,0,0,0,0,0.9525091592829477,1.0077931902231563,1.6270634881879509,1.0,1.0,1.0,1.0,none,0
42,282,14,2026376553,0,0,0,0,0.9529637584552857,1.0077986636203746,1.6273717112736927,1.0,1.0,1.0,1.0,none,0
42,282,15,2026376554,0,0,0,0,0.9532146640922674,1.0078307546031797,1.627704626461616,1.0,1.0,1.0,1.0,none,0
42,282,16,2026376555,0,0,0,0,0.9526155172995633,1.0078085289011371,1.6269539936041708,1.0,1.0,1.0,1.0,none,0
42,282,17,2026376556,0,0,0,0,0.9529578077744391,1.007794112928957,1.6272763039318865,1.0,1.0,1.0,1.0,none,0
42,282,18,2026376557,0,0,0,0,0.9523076749171765,1.0077776000932954,1.626709587630604,1.0,1.0,1.0,1.0,none,0
42,282,19,2026376558,0,0,0,0,0.9527719923392938,1.0078009236661583,1.6272130560584674,1.0,1.0,1.0,1.0,none,0
42,295,0,2026389656,0,0,0,0,0.9519662697951603,1.0,2.043190462351532,1.0,1.0,1.0,1.0,none,0
42,295,1,2026389657,0,0,0,0,0.9524700290233074,1.0,2.044937720188154,1.0,1.0,1.0,1.0,none,0
42,295,2,2026389658,0,0,0,0,0.9516606060187901,1.0,2.0445116974600026,1.0,1.0,1.0,1.0,none,0
42,295,3,2026389659,0,0,0,0,0.9519615753028843,1.0,2.042637057839874,1.0,1.0,1.0,1.0,none,0
42,295,4,2026389660,0,0,0,0,0.9523139619439444,1.0,2.0441784832258016,1.0,1.0,1.0,1.0,none,0
42,295,5,2026389661,0,0,0,0,0.9519103057969084,1.0,2.04430968105523,1.0,1.0,1.0,1.0,none,0
42,295,6,2026389662,0,0,0,0,0.9517559353044694,1.0,2.0432231376660206,1.0,1.0,1.0,1.0,none,0
42,295,7,2026389663,0,0,0,0,0.9523488981977282,1.0,2.0425521913334954,1.0,1.0,1.0,1.0,none,0
42,295,8,2026389664,0,0,0,0,0.9521872547911417,1.0,2.043851310478401,1.0,1.0,1.0,1.0,none,0
42,295,9,2026389665,0,0,0,0,0.9521344405681795,1.0,2.0428524869855393,1.0,1.0,1.0,1.0,none,0
42,295,10,2026389666,0,0,0,0,0.9514619642394696,1.0,2.043487252501733,1.0,1.0,1.0,1.0,none,0
42,295,11,2026389667,0,0,0,0,0.9524429333277463,1.0,2.044194039439942,1.0,1.0,1.0,1.0,none,0
42,295,12,2026389668,0,0,0,0,0.9520366352305548,1.0,2.04426361760139,1.0,1.0,1.0,1.0,none,0
42,295,13,2026389669,0,0,0,0,0.9519183162039927,1.0,2.044471099178966,1.0,1.0,1.0,1.0,none,0
42,295,14,2026389670,0,0,0,0,0.9516033824144746,1.0,2.0439421131041047,1.0,1.0,1.0,1.0,none,0
42,295,15,2026389671,0,0,0,0,0.9527226705603794,1.0,2.043780007784482,1.0,1.0,1.0,1.0,none,0
42,295,16,2026389672,0,0,0,0,0.9521289714478187,1.0,2.043246881488273,1.0,1.0,1.0,1.0,none,0
42,295,17,2026389673,0,0,0,0,0.952491942845453,1.0,2.0433111081679236,1.0,1.0,1.0,1.0,none,0
42,295,18,2026389674,0,0,0,0,0.9518052442606947,1.0,2.0437849475101117,1.0,1.0,1.0,1.0,none,0
42,295,19,2026389675,0,0,0,0,0.95226091418211,1.0,2.045221711534552,1.0,1.0,1.0,1.0,none,0
42,299,0,2026393692,0,0,0,0,0.9578705141136443,1.0,1.1994867199407384,1.0,1.0,1.0,1.0,none,0
42,299,1,2026393693,0,0,0,0,0.9579960287446401,1.0,1.199564239505591,1.0,1.0,1.0,1.0,none,0
42,299,2,2026393694,0,0,0,0,0.9576802768488563,1.0,1.1994143568638804,1.0,1.0,1.0,1.0,none,0
42,299,3,2026393695,0,0,0,0,0.9575965705693477,1.0,1.1994583419718554,1.0,1.0,1.0,1.0,none,0
42,299,4,2026393696,0,0,0,0,0.957485268308151,1.0,1.1994706486165776,1.0,1.0,1.0,1.0,none,0
42,299,5,2026393697,0,0,0,0,0.957961457908657,1.0,1.1996338256984382,1.0,1.0,1.0,1.0,none,0
42,299,6,2026393698,0,0,0,0,0.9578100283572776,1.0,1.1995957209033186,1.0,1.0,1.0,1.0,none,0
42,299,7,2026393699,0,0,0,0,0.9578210820664932,1.0,1.19948246961439,1.0,1.0,1.0,1.0,none,0
42,299,8,2026393700,0,0,0,0,0.957978948625266,1.0,1.1995689487971903,1.0,1.0,1.0,1.0,none,0
42,299,9,2026393701,0,0,0,0,0.95793216903755,1.0,1.1998214145161472,1.0,1.0,1.0,1.0,none,0
42,299,10,2026393702,0,0,0,0,0.9576573341263589,1.0,1.1995851966787183,1.0,1.0,1.0,1.0,none,0
42,299,11,2026393703,0,0,0,0,0.9575919773631066,1.0,1.199499157434086,1.0,1.0,1.0,1.0,none,0
42,299,12,2026393704,0,0,0,0,0.9580573586797122,1.0,1.1995585080454252,1.0,1.0,1.0,1.0,none,0
42,299,13,2026393705,0,0,0,0,0.9575138959267052,1.0,1.1996590780858485,1.0,1.0,1.0,1.0,none,0
42,299,14,2026393706,0,0,0,0,0.957684495434621,1.0,1.1996440811496898,1.0,1.0,1.0,1.0,none,0
42,299,15,2026393707,0,0,0,0,0.9577249670841844,1.0,1.1997157930024056,1.0,1.0,1.0,1.0,none,0
42,299,16,2026393708,0,0,0,0,0.9578612702019915,1.0,1.1997355498142306,1.0,1.0,1.0,1.0,none,0
42,299,17,2026393709,0,0,0,0,0.9579258645218307,1.0,1.1995197748786066,1.0,1.0,1.0,1.0,none,0
42,299,18,2026393710,0,0,0,0,0.9580612807554113,1.0,1.1996920028785885,1.0,1.0,1.0,1.0,none,0
42,299,19,2026393711,0,0,0,0,0.9577345393605741,1.0,1.199544406097174,1.0,1.0,1.0,1.0,none,0
43,4,0,2026096037,0,0,0,0,0.9568801469128148,1.0001897629539735,1.3124042472109012,1.0,1.0,1.0,1.0,none,0
43,4,1,2026096038,0,0,0,0,0.9564803353423628,1.0001758701994226,1.3123723521336315,1.0,1.0,1.0,1.0,none,0
43,4,2,2026096039,0,0,0,0,0.9566007878209403,1.0001526452112852,1.312576410277318,1.0,1.0,1.0,1.0,none,0
43,4,3,2026096040,0,0,0,0,0.9569149582750556,1.0001999011567626,1.3126040785391953,1.0,1.0,1.0,1.0,none,0
43,4,4,2026096041,0,0,0,0,0.9564024436633539,1.000181697942301,1.312559481924626,1.0,1.0,1.0,1.0,none,0
43,4,5,2026096042,0,0,0,0,0.9568444656683065,1.0001649008028857,1.3126017804320453,1.0,1.0,1.0,1.0,none,0
43,4,6,2026096043,0,0,0,0,0.9567248620237437,1.0001677419233934,1.3125225285986892,1.0,1.0,1.0,1.0,none,0
43,4,7,2026096044,0,0,0,0,0.9566917652486165,1.0001770109378492,1.3124421868974432,1.0,1.0,1.0,1.0,none,0
43,4,8,2026096045,0,0,0,0,0.9569376411162417,1.000164998327402,1.3126304783292753,1.0,1.0,1.0,1.0,none,0
43,4,9,2026096046,0,0,0,0,0.9571623961826914,1.000165584814256,1.3126337294023123,1.0,1.0,1.0,1.0,none,0
43,4,10,2026096047,0,0,0,0,0.9568130242135837,1.0001816180188774,1.3126500907357153,1.0,1.0,1.0,1.0,none,0
43,4,11,2026096048,0,0,0,0,0.9569347746410792,1.0001899338577778,1.3125155540589497,1.0,1.0,1.0,1.0,none,0
43,4,12,2026096049,0,0,0,0,0.9567130574133063,1.000164596334764,1.3125676715377386,1.0,1.0,1.0,1.0,none,0
43,4,13,2026096050,0,0,0,0,0.9569209489726205,1.0001894810135776,1.3126547130884694,1.0,1.0,1.0,1.0,none,0
43,4,14,2026096051,0,0,0,0,0.9566080058898049,1.0001740882552648,1.3124826375433682,1.0,1.0,1.0,1.0,none,0
43,4,15,2026096052,0,0,0,0,0.9568345286884159,1.0001903264797218,1.3125581788263343,1.0,1.0,1.0,1.0,none,0
43,4,16,2026096053,0,0,0,0,0.9567213857931264,1.000161016902788,1.31251693958317,1.0,1.0,1.0,1.0,none,0
43,4,17,2026096054,0,0,0,0,0.957135603887318,1.0001583326889905,1.312612989773124,1.0,1.0,1.0,1.0,none,0
43,4,18,2026096055,0,0,0,0,0.9566094201499895,1.0001836733147837,1.3127387520834746,1.0,1.0,1.0,1.0,none,0
43,4,19,2026096056,0,0,0,0,0.956908921194789,1.0001565084391888,1.312651709864869,1.0,1.0,1.0,1.0,none,0
43,38,0,2026130343,0,0,0,0,0.9523660133560167,1.0001622113183788,2.1418830303026497,1.0,1.0,1.0,1.0,none,0
43,38,1,2026130344,0,0,0,0,0.9521582768194027,1.0001587657219342,2.142348776771343,1.0,1.0,1.0,1.0,none,0
43,38,2,2026130345,0,0,0,0,0.9521803108992823,1.0002216447914576,2.1399125455223933,1.0,1.0,1.0,1.0,none,0
43,38,3,2026130346,0,0,0,0,0.9518875777446443,1.00016445127707,2.142295532672827,1.0,1.0,1.0,1.0,none,0
43,38,4,2026130347,0,0,0,0,0.9519626133625745,1.0001671818252993,2.1393206362715134,1.0,1.0,1.0,1.0,none,0
43,38,5,2026130348,0,0,0,0,0.9524002079322382,1.000198323173588,2.141468036878316,1.0,1.0,1.0,1.0,none,0
43,38,6,2026130349,0,0,0,0,0.9521342854038884,1.0001866020171784,2.1429588597217277,1.0,1.0,1.0,1.0,none,0
43,38,7,2026130350,0,0,0,0,0.9514085429362311,1.0001429523544239,2.141553255408176,1.0,1.0,1.0,1.0,none,0
43,38,8,2026130351,0,0,0,0,0.9516218974149074,1.0001428649111264,2.1407143215320463,1.0,1.0,1.0,1.0,none,0
43,38,9,2026130352,0,0,0,0,0.9516869140226707,1.0001841979728443,2.1421244363939915,1.0,1.0,1.0,1.0,none,0
43,38,10,2026130353,0,0,0,0,0.9522265452419348,1.000166213084307,2.141535789039344,1.0,1.0,1.0,1.0,none,0
43,38,11,2026130354,0,0,0,0,0.9519988888046714,1.0001828538232396,2.141912131278236,1.0,1.0,1.0,1.0,none,0
43,38,12,2026130355,0,0,0,0,0.9519042894509022,1.000212488436965,2.1417934215914856,1.0,1.0,1.0,1.0,none,0
43,38,13,2026130356,0,0,0,0,0.9517993160569936,1.0001377742651734,2.1444754128676276,1.0,1.0,1.0,1.0,none,0
43,38,14,2026130357,0,0,0,0,0.9521728862239922,1.000156270895271,2.140953741600399,1.0,1.0,1.0,1.0,none,0
43,38,15,2026130358,0,0,0,0,0.9521300565821433,1.0001573462012807,2.142667541225787,1.0,1.0,1.0,1.0,none,0
43,38,16,2026130359,0,0,0,0,0.9516800235336543,1.000190754233366,2.142452574189404,1.0,1.0,1.0,1.0,none,0
43,38,17,2026130360,0,0,0,0,0.952472487593514,1.0001670627714652,2.142615466002775,1.0,1.0,1.0,1.0,none,0
43,38,18,2026130361,0,0,0,0,0.9521211144986783,1.0002267093570953,2.1407624626785173,1.0,1.0,1.0,1.0,none,0
43,38,19,2026130362,0,0,0,0,0.9521899470106292,1.0002081157695721,2.1409925514105788,1.0,1.0,1.0,1.0,none,0
43,77,0,2026169694,0,0,0,0,0.9518955177258196,1.0045619128464716,2.0346622538873538,1.0,1.0,1.0,1.0,none,0
43,77,1,2026169695,0,0,0,0,0.9515405096369851,1.0045696879304364,2.0380258522419177,1.0,1.0,1.0,1.0,none,0
43,77,2,2026169696,0,0,0,0,0.9518915759103497,1.0045628470066037,2.037349473787507,1.0,1.0,1.0,1.0,none,0
43,77,3,2026169697,0,0,0,0,0.9509385866945841,1.0045903003025707,2.0324550450895993,1.0,1.0,1.0,1.0,none,0
43,77,4,2026169698,0,0,0,0,0.9517369308080923,1.0045975233682232,2.0340368224403904,1.0,1.0,1.0,1.0,none,0
43,77,5,2026169699,0,0,0,0,0.9515748811632804,1.0045812655477173,2.035131399581958,1.0,1.0,1.0,1.0,none,0
43,77,6,2026169700,0,0,0,0,0.9519726077844425,1.0045779121403222,2.0386915582618568,1.0,1.0,1.0,1.0,none,0
43,77,7,2026169701,0,0,0,0,0.9515385369449227,1.004546584548356,2.035088828224643,1.0,1.0,1.0,1.0,none,0
43,77,8,2026169702,0,0,0,0,0.9521529846805316,1.0045876223895591,2.0367142813268524,1.0,1.0,1.0,1.0,none,0
43,77,9,2026169703,0,0,0,0,0.9519077737509193,1.004551462011784,2.036377906636401,1.0,1.0,1.0,1.0,none,0
43,77,10,2026169704,0,0,0,0,0.9523511418858954,1.004589489742971,2.032134570148458,1.0,1.0,1.0,1.0,none,0
43,77,11,2026169705,0,0,0,0,0.9517225390267816,1.00459383444445,2.028733896997496,1.0,1.0,1.0,1.0,none,0
43,77,12,2026169706,0,0,0,0,0.9510630052839414,1.0045978132411333,2.0323609162366147,1.0,1.0,1.0,1.0,none,0
43,77,13,2026169707,0,0,0,0,0.9524546057635446,1.004553531259073,2.0343964416584708,1.0,1.0,1.0,1.0,none,0
43,77,14,2026169708,0,0,0,0,0.9514118728542061,1.0045968718818328,2.0339545146423137,1.0,1.0,1.0,1.0,none,0
43,77,15,2026169709,0,0,0,0,0.9522328780190682,1.004594816693583,2.038692326114789,1.0,1.0,1.0,1.0,none,0
43,77,16,2026169710,0,0,0,0,0.95204728085495,1.004593111496094,2.033848811131585,1.0,1.0,1.0,1.0,none,0
43,77,17,2026169711,0,0,0,0,0.9519138218660653,1.004575499521672,2.0398169059000972,1.0,1.0,1.0,1.0,none,0
43,77,18,2026169712,0,0,0,0,0.9517847533642503,1.004634760618116,2.0310914092301737,1.0,1.0,1.0,1.0,none,0
43,77,19,2026169713,0,0,0,0,0.952308775915929,1.0045833832142577,2.035663460231733,1.0,1.0,1.0,1.0,none,0
43,85,0,2026177766,0,0,0,0,0.952419656752752,1.0,1.9882124831272314,1.0,1.0,1.0,1.0,none,0
43,85,1,2026177767,0,0,0,0,0.9527138476471751,1.0,1.9879311859164075,1.0,1.0,1.0,1.0,none,0
43,85,2,2026177768,0,0,0,0,0.95210007486679,1.0,1.9877645201327523,1.0,1.0,1.0,1.0,none,0
43,85,3,2026177769,0,0,0,0,0.9524385107637734,1.0,1.9874903836501434,1.0,1.0,1.0,1.0,none,0
43,85,4,2026177770,0,0,0,0,0.9529274061228072,1.0,1.9879100803523375,1.0,1.0,1.0,1.0,none,0
43,85,5,2026177771,0,0,0,0,0.9520904883292363,1.0,1.987305230972314,1.0,1.0,1.0,1.0,none,0
43,85,6,2026177772,0,0,0,0,0.9522717811936042,1.0,1.9871817753692436,1.0,1.0,1.0,1.0,none,0
43,85,7,2026177773,0,0,0,0,0.9526847863438225,1.0,1.9882360273624193,1.0,1.0,1.0,1.0,none,0
43,85,8,2026177774,0,0,0,0,0.9525239499677521,1.0,1.9878548900286155,1.0,1.0,1.0,1.0,none,0
43,85,9,2026177775,0,0,0,0,0.9523974007603261,1.0,1.9876965507045272,1.0,1.0,1.0,1.0,none,0
43,85,10,2026177776,0,0,0,0,0.952293827794576,1.0,1.9879070395493497,1.0,1.0,1.0,1.0,none,0
43,85,11,2026177777,0,0,0,0,0.9529496618169923,1.0,1.98838077769136,1.0,1.0,1.0,1.0,none,0
43,85,12,2026177778,0,0,0,0,0.9528348504754683,1.0,1.9879151143333598,1.0,1.0,1.0,1.0,none,0
43,85,13,2026177779,0,0,0,0,0.9529251541333825,1.0,1.9877843503672894,1.0,1.0,1.0,1.0,none,0
43,85,14,2026177780,0,0,0,0,0.9529372144295171,1.0,1.9885511512665721,1.0,1.0,1.0,1.0,none,0
43,85,15,2026177781,0,0,0,0,0.9527708685286264,1.0,1.9881595364567746,1.0,1.0,1.0,1.0,none,0
